0,0
0,0
0,0
0,0
30956.989983815365,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5518.170000000001,4839.455968636659
0,0
0,0
289428.86254112923,214806.82606735075
0,0
0,0
0,0
0,0
0,0
193.62,193.62
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
529.2774532502463,0
0,0
1450159.3570157143,1450557.520683026
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
910060.329991052,905425.2066548145
0,0
0,0
0,0
0,0
0,2660.17995119252
0,0
0,0
1701.09,1701.09
0,0
0,41.49
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,19436.23776503571
0,0
0,0
0,0
552715.95,552715.95
0,0
0,0
548625.9425762239,548638.1887905215
0,0
0,0
0,0
0,0
0,0
0,0
0,0
34195.21324746768,34309.06493189303
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
101505.87353245258,103116.0796627099
17498.458066319574,18190.21959
276.6,276.6
0,0
1648.1202268706047,1631.3390109551083
0,0
0,0
0,0
0,0
0,0
79971.65713434645,73886.43257226642
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1106.4,1106.4
0,0
0,0
0,0
0,0
0,0
1645.7699999999998,801.741636512987
0,0
3872.3999999999996,3872.3999999999996
0,0
0,0
92840.79,92840.79
0,0
0,0
7839.8656888962905,5087.615506972932
0,0
0,0
0,0
0,0
0,0
2931.9600000000005,2931.9600000000005
0,0
0,0
1950.9297255973474,2101.6941014722374
59424.54099181456,50915.72360783671
0,0
0,0
0,0
0,0
33238.4096895269,33374.496065733496
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
40883.574982079204,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2970.230081280999,3835.590542882972
0,0
0,0
0,0
138579.8205280116,141503.7075837275
36242.874328773585,34231.41244387191
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,43470.64686314167
126465.07203096488,126465.0332603543
0,0
0,0
111204.13713435631,111178.02036945711
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
660110.8542565578,712351.8184067719
0,0
0,0
0,0
0,0
0,0
0,0
16107.422424934572,22210.030257939856
0,19376.459554430436
0,0
0,0
109293.18479737331,110366.19139771372
0,0
0,0
1839.39,1839.39
252788.61569999997,192186.97973999998
0,0
9422.618763257824,9781.413958829808
30982.116878199107,30610.16331673693
0,0
0,0
7385.22,7385.22
0,0
0,0
11796.989999999998,11796.989999999998
1215.216570528445,2565.9549837783625
0,0
0,0
3664.9499999999994,3664.9499999999994
77485.67671950435,79058.64243647756
107513.62398534932,100526.34071296034
40286.79,40286.79
26845.712968677188,27041.659537615604
279522.66197902453,0
0,0
0,0
0,0
469.3363015720211,1225.0767489765149
0,0
329506.7135738651,333756.23112609156
18254.7035499267,23635.75839128787
0,0
0,0
0,0
19106.282215885032,20169.253431673656
0,0
341566.4176904013,342614.6909492974
0,117531.08984987327
0,0
0,0
48680.02746037312,50651.08945118968
0,0
0,0
63051.28537283363,65320.050479265876
0,0
0,0
0,0
493415.24352,605864.64
138206.8067449217,140465.97109065976
157440.72,114526.77193825354
0,0
51406.11000000001,51406.11000000001
0,0
0,0
8104.380000000001,8104.380000000001
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
276.6,276.6
0,0
0,0
0,0
1424019.7800000003,1424019.7800000003
0,0
0,0
783817.9717790545,840651.781590994
0,0
63120.12,63120.12
0,0
0,0
0,0
737241.4473595141,714497.16583931
316086.6234578519,314805.1108034788
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
372360.74418677844,367658.1482908443
567.03,567.03
0,0
0,0
0,0
76373.28670442097,101340.97662198317
0,0
0,0
0,0
0,0
0,0
0,0
857.4599999999999,857.4599999999999
0,0
0,0
0,0
0,0
0,0
36153.33806294397,36153.721123042276
0,0
1673.43,1673.43
0,0
9203.494174734864,10315.447929686965
0,0
0,0
0,0
0,0
609471.2899931186,612630.7309511073
33071.63556823281,27340.757179770182
0,0
0,0
1520857.590154905,1519201.6456134405
0,0
0,0
0,0
484.04999999999995,484.04999999999995
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4052.1900000000005,4052.1900000000005
0,0
0,0
0,0
0,0
37279.004658164165,34905.67837959387
0,0
0,0
0,0
0,0
2110.9272950491095,2095.678489326102
0,0
0,0
0,0
0,0
1106.4,1106.4
17633.25,17633.25
0,0
41.49,41.49
0,0
0,0
0,0
31186.650000000005,31186.650000000005
0,0
0,0
10220.369999999999,10220.369999999999
0,0
0,0
0,0
0,0
23109.21217224025,23414.19
0,0
71501.1,71501.1
318.09000000000003,318.09000000000003
6956.490000000001,6956.490000000001
3014.9400000000005,3014.9400000000005
2586.21,2586.21
0,0
2392.5899999999997,2392.5899999999997
0,0
6389.46,6389.46
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
14701.29,14701.29
0,0
35806.48170403748,36262.26
0,0
0,9563.367269999988
5642.64,5642.64
110.64,110.64
0,0
0,0
0,0
0,0
2489.4,2489.4
0,0
0,0
1797.9000000000003,1797.9000000000003
0,0
0,0
3720.27,3720.27
45990.95171441136,45844.3472026044
53233.35504129174,49086.754442119214
802.1399999999999,802.1399999999999
0,0
0,0
0,0
0,0
4674.54,4674.54
1064.91,1064.91
0,0
0,0
2558.55,2558.55
0,0
0,0
0,0
165.96,165.96
0,0
0,0
0,0
1645.7699999999998,1106.4515494578666
0,0
0,0
19389.66,19389.66
0,0
0,0
691.5,691.5
0,0
0,0
92370.57,92370.57
0,0
0,0
0,0
0,0
18587.52,18587.52
0,0
1272.3600000000001,1272.3600000000001
0,0
152.13000000000002,152.13000000000002
3540.48,3540.48
0,0
0,0
0,0
4384.11,4384.11
1300964.8897674982,1301637.3943384187
0,0
3388.3500000000004,3388.3500000000004
0,0
142200.06,141870.4585704865
16872.6,10898.912063004003
719.16,719.16
0,0
0,0
0,0
4508.58,4508.58
0,0
0,0
2309.61,2309.61
0,0
0,0
2885.6872626165173,2698.963450448687
0,0
0,0
0,0
5186.25,5186.25
0,0
5836.259999999999,5836.259999999999
788.31,788.31
0,0
5518.170000000001,5518.170000000001
0,0
6914.099251906984,6088.797986583646
4140.135042245855,0
0,0
0,0
0,0
1175.55,1175.55
0,0
0,0
0,0
0,0
1313.85,1313.85
0,0
2475.57,2475.57
1963.86,1963.86
1659.5999999999997,1659.5999999999997
5877.75,2331.2816869180897
0,0
100668.55298625174,100702.48665875579
0,0
0,0
0,0
0,0
91430.12999999999,91430.12999999999
0,0
0,0
0,0
0,0
0,0
90807.77999999998,90807.77999999998
0,0
13728.1019403229,52316.82746812899
0,0
69824.2900895767,70096.0855068185
0,0
0,0
0,0
0,0
85016.55163321312,112587.94376304367
0,0
1250871.4409694716,1292637.8380084531
0,0
0,0
0,0
0,0
0,0
0,0
0,0
237391.95000000004,237391.95000000004
0,0
0,0
0,0
121445.83337030621,117431.21833487964
0,0
0,0
0,0
0,0
112523.80996984533,123614.75529915777
0,0
0,0
0,0
0,0
1147.8899999999999,1147.8899999999999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1146566.0951438448,1148699.8393370016
0,0
27.66,27.66
0,0
0,0
0,0
39289.95247940215,28903.864272211562
0,0
0,0
982221.3907471814,960259.7119464122
0,0
0,0
2789.12671374719,2789.271160950097
0,0
0,0
0,0
0,0
3064.433018661948,3099.7320258419313
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
82.98,82.98
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8588.429999999998,8588.429999999998
0,0
7551.179999999999,7551.179999999999
0,0
4288.9736628444125,4291.908799582035
0,0
0,0
882522.9121842897,872054.2313812529
0,0
0,0
0,0
659967.6,659967.6
145777.30048070702,145858.2137084285
0,0
68313.25013646328,69482.24884772704
0,0
0,0
0,0
0,0
0,0
248.94000000000003,248.94000000000003
272416.86298610806,273606.53837253875
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
295534.28065450315,295564.533742252
0,0
0,0
0,0
54683.82,54683.82
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
798487.7613024724,798706.5543440152
3568.14,3568.14
401.06999999999994,401.06999999999994
0,0
8588.429999999998,8588.429999999998
0,0
0,0
339967.7029359654,339456.63357898314
0,0
0,0
1286.19,1286.19
0,0
0,0
0,0
0,0
0,0
0,0
0,0
401.06999999999994,401.06999999999994
0,0
0,0
0,0
51056.87808466061,51530.00333637614
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1522154.339328174,1543633.7468526037
37589.939999999995,37589.939999999995
0,0
0,0
0,0
567.03,567.03
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
756.9760227128274,756.8067462068373
0,0
0,0
207.44999999999996,207.44999999999996
0,0
0,0
0,0
0,0
0,0
0,0
0,0
318.09000000000003,318.09000000000003
0,0
0,0
0,0
0,0
1230.8700000000001,1230.8700000000001
0,0
0,0
55.32,55.32
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
855152.1479847337,774010.5749906077
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
608.5200000000001,608.5200000000001
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
156.12346573534182,538.5045710067124
0,0
355.0372010632109,1728.75
0,0
0,0
0,0
0,0
0,0
0,218.05900718222847
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1313.85,1313.85
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
912.7800000000001,912.7800000000001
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4605.39,4605.39
0,0
0,0
0,0
0,0
0,0
1298.6264848335172,1336.2193745325237
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
268.1267000868949,278.67639814635766
40508.76747823511,40760.10937374695
11174.640000000001,11174.640000000001
0,0
5697.96,5697.96
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1266.4709039636966,1266.9798937256448
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3155.1944494212735,3132.1731289613626
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1552.803296167866,1541.6850319930504
0,0
4605.39,4605.39
3001.11,3001.11
0,0
0,0
13940.640000000001,13940.640000000001
2491.8184968350633,8201.19
0,0
0,0
0,0
0,0
0,0
0,0
5331.38456020436,5055.073182910342
1175.55,1175.55
0,0
2295.7799999999997,2295.7799999999997
0,0
0,0
0,0
580.86,580.86
0,0
0,0
2337.27,2337.27
0,0
129739.23,129592.21703944585
5794.77,5794.77
5504.34,5504.34
0,0
1327.68,1327.68
0,0
2973.4499999999994,2973.4499999999994
248.94000000000003,248.94000000000003
2198.9700000000003,2198.9700000000003
0,0
1369.1699999999998,1369.1699999999998
0,0
0,0
72.15463721930539,47.45326506918627
2185.14,2185.14
0,0
0,0
0,0
0,0
3637.2899999999995,3637.2899999999995
0,0
387734.75664836727,387751.31958778936
0,0
0,0
0,0
7039.47,7039.47
0,0
0,0
6306.940933315428,6109.355944679201
0,0
2835.1499999999996,2835.1499999999996
0,0
0,0
3747.93,3747.93
0,0
912.7800000000001,912.7800000000001
691.5,691.5
1452.1500000000003,1452.1500000000003
0,0
0,0
1106.4,1106.4
319.3637339586069,0
527.4752182803486,893.6581894679002
0,0
4268.035623461885,4384.11
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1521.3000000000002,1521.3000000000002
0,0
0,0
0,0
8920.35,698.304761405765
0,0
0,0
13055.519999999999,13055.519999999999
968.0999999999999,968.0999999999999
4066.02,4066.02
0,0
0,0
1407363.057560753,1396151.9096848485
0,0
0,0
15434.28,15434.28
1330.2469007088284,1250.602205601509
0,0
539.37,539.37
0,0
0,0
0,0
1816.523129999999,1574.1851251624807
0,0
207.44999999999996,207.44999999999996
3858.57,81.60961840915752
7813.950000000001,7813.950000000001
25765.289999999997,25765.289999999997
0,0
0,0
0,0
0,0
7108.619999999999,7108.619999999999
0,0
0,0
8950.384918269912,8877.457748568546
294.57341564009675,41.04660593165954
0,0
0,0
0,0
0,0
0,0
484.04999999999995,484.04999999999995
0,0
0,0
0,0
209884.08,209884.08
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
345.75,345.75
29.112634372868342,0
0,0
0,0
11202.299999999997,11202.299999999997
394523.3410342974,386028.11794211745
0,0
1119676.8,1119676.8
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
84979.1548386761,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
283572.76010988443,263897.58582760167
3120390.8273541937,3017814.000216807
0,0
226395.4716498149,209596.1040250007
0,0
25875.930000000004,12825.913527066801
0,0
0,0
0,0
0,0
0,0
0,0
0,0
64911.59849524224,59463.54437933884
0,0
0,0
0,0
1009.59,1009.59
2945.7899999999995,2945.7899999999995
10542.049095362956,4250.844611736116
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
28221.69362409435,30877.627057030313
0,0
406118.7933748933,0
71148.6933282228,71125.29259778584
4046945.625909799,4452231.621881763
0,0
0,0
0,0
1759286.64,1759286.64
0,0
0,0
0,0
0,0
968.0999999999999,968.0999999999999
0,0
0,0
25968.93241611938,26038.71353129286
0,0
0,0
0,0
981.93,981.93
0,0
0,0
0,0
17878.352551919965,17900.990358599716
28171.710000000003,28171.710000000003
0,0
15619.42306332956,15621.729688978223
82.98,82.98
0,0
0,0
0,0
0,0
0,0
181.26520301604245,182.47283809729572
0,0
0,0
0,0
3196.518905023252,2230.841915931097
0,0
5531.174364973393,5557.524186990796
0,0
0,0
70065.52160402597,70065.7250963386
33608.56650339035,34053.47105714106
0,0
0,0
839776.6808152111,839775.1471597377
27.66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1539.4253123558215,1532.520492920461
0,0
0,0
65.31442384893526,0
1037.25,1037.25
0,0
0,0
1310.1509787196535,1312.130080721756
0,0
23476.456816894606,22342.84683364942
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
44523.33095229091,44589.420109706
0,0
0,0
2675.5173360405024,2680.98144382413
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1285990.5405922302,1285988.6661761426
0,0
0,0
0,0
0,0
0,0
316.4400152786112,314.19859255851486
0,0
882.9890256190268,882.7355694402032
0,0
193847.2731092093,193964.43294518837
0,0
180035.38971461114,178664.4051859928
0,0
0,0
123059.34000000001,123059.34000000001
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
234511.335051842,234277.94791244034
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7061.905213152182,7057.597234590045
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
238940.91000000003,238940.91000000003
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
136286.04724460968,137432.14764258586
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5904.412165968149,5603.034562724284
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1078.74,1078.74
0,0
0,0
0,0
0,0
0,0
995.7600000000001,995.7600000000001
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
124.47000000000001,124.47000000000001
0,0
0,0
0,0
0,0
235.11,0
0,0
0,0
0,0
553.2,553.2
0,0
331.92,331.92
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
580.86,0
0,0
82.98,82.98
0,0
0,0
0,0
3668.958092672381,3425.905311506276
0,0
0,0
0,0
21925.005551477556,21859.291948771683
0,0
470.22,470.22
0,0
41.49,41.49
6151.051401951598,4787.726507739241
0,0
539.37,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4163.10007472171,4143.297808186223
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1147.8899999999999,1147.8899999999999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
37637.84873317879,37692.15530124435
0,0
0,0
0,0
0,0
0,0
269259.08848300244,272396.13797366444
0,0
0,0
10858.620260362746,10856.674297073972
0,0
0,0
968.0999999999999,968.0999999999999
0,0
0,0
0,0
0,0
0,0
3423.788706274712,3427.9764635412284
0,1341.51
15207.22743153405,15751.85420285566
4999.094215849019,4987.542355409074
5497.738549926601,5496.511673332667
0,0
0,0
0,0
0,0
0,0
0,838.9832164469003
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5161.30543676556,5167.163482650379
963368.1873571388,916263.3012374896
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
662341.4784756434,662670.5056363848
0,0
0,0
0,0
0,0
0,0
0,0
0,0
331.92,331.92
0,0
329.0837602258497,871.2900000000001
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1507.4700000000003,1507.4700000000003
0,0
1217.0400000000002,1217.0400000000002
125164.24670950735,125330.11658772314
0,0
0,0
186314.52699830232,186087.1047323769
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
43025.56347201884,43375.23856737524
0,0
0,0
0,0
0,0
0,0
75341.03246999998,75341.03246999998
0,0
13322.376852509731,14964.23357734318
0,0
0,0
22031.19,22031.19
0,0
0,0
0,0
0,0
0,0
0,0
288670.3950735083,278732.7577078995
0,0
0,0
0,12290.92097382735
0,0
0,0
0,0
242881.11420289465,243375.721133055
0,0
106217.89002325558,106070.97863805947
0,0
43779.98320682217,44555.47688996934
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
502210.88614886114,498786.82172771485
3398.7109998676833,3373.4522455121696
0,0
0,0
109226.02121047232,68583.78697149761
0,0
